teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
TOR,AL,1,1,30,3,2,0,0,1,0,7,2,4,14,14,0,0.1,0.1,0.16666666666666666,0.26666666666666666,0.0,1.0,2.111111111111111,0.1956521739130435,0.021739130434782608,7.24311111111111,0.4375,4.17,18,9
TOR,AL,7,1,34,13,3,0,2,7,4,8,7,5,3,3,0,0.38235294117647056,0.4473684210526316,0.6470588235294118,1.0944272445820433,1.0,0.0,1.4444444444444444,0.15384615384615385,0.05128205128205128,5.687555555555555,0.32142857142857145,4.16,11,6
TOR,AL,6,1,29,8,2,1,1,5,4,3,6,3,4,4,1,0.27586206896551724,0.4,0.5172413793103449,0.9172413793103449,1.0,1.0,1.1111111111111112,0.21621621621621623,0.02702702702702703,3.132,0.2962962962962963,4.15,9,8
TOR,AL,8,1,34,14,4,1,1,7,4,2,8,3,0,0,0,0.4117647058823529,0.48717948717948717,0.6764705882352942,1.1636500754147814,1.0,1.0,0.6666666666666666,0.26666666666666666,0.16666666666666666,3.020888888888889,0.058823529411764705,4.11,1,8
TOR,AL,4,0,36,10,1,0,2,4,1,6,6,4,6,6,0,0.2777777777777778,0.2972972972972973,0.4722222222222222,0.7695195195195195,0.0,1.0,1.5,0.22857142857142856,0.02857142857142857,4.757,0.375,4.14,11,8
TOR,AL,6,0,34,9,3,0,1,6,6,9,11,3,4,4,0,0.2647058823529412,0.38095238095238093,0.4411764705882353,0.8221288515406162,1.0,0.0,1.4444444444444444,0.21428571428571427,0.11904761904761904,6.354222222222223,0.25,4.13,8,9
TOR,AL,5,0,36,12,2,0,1,5,4,4,9,4,3,3,1,0.3333333333333333,0.3902439024390244,0.4722222222222222,0.8624661246612466,1.0,1.0,0.8888888888888888,0.14285714285714285,0.05714285714285714,5.576444444444444,0.16,4.12,6,5
TOR,AL,14,0,37,14,3,0,2,13,8,6,7,2,1,1,1,0.3783783783783784,0.48936170212765956,0.6216216216216216,1.1109833237492812,1.0,1.0,0.7777777777777778,0.38235294117647056,0.058823529411764705,0.9097777777777778,0.2631578947368421,4.09,5,13
TOR,AL,4,0,36,12,2,0,1,4,2,3,8,4,2,2,0,0.3333333333333333,0.3684210526315789,0.4722222222222222,0.8406432748538011,1.0,1.0,1.1111111111111112,0.24324324324324326,0.08108108108108109,3.5764444444444443,0.25,4.07,7,9
TOR,AL,6,0,36,9,0,0,0,5,5,7,9,3,1,1,0,0.25,0.34146341463414637,0.25,0.5914634146341464,1.0,1.0,1.0,0.1388888888888889,0.027777777777777776,2.3542222222222224,0.26666666666666666,4.05,8,5
TOR,AL,6,0,35,11,1,0,4,6,0,6,3,5,4,4,1,0.3142857142857143,0.3055555555555556,0.6857142857142857,0.9912698412698413,1.0,1.0,1.3333333333333333,0.15384615384615385,0.10256410256410256,4.576444444444444,0.25,4.04,8,6
TOR,AL,1,0,32,6,1,0,0,1,1,8,6,3,3,3,0,0.1875,0.20588235294117646,0.21875,0.42463235294117646,0.0,1.0,0.875,0.1935483870967742,0.06451612903225806,4.007,0.18181818181818182,4.04,5,6
TOR,AL,2,0,32,6,2,0,0,2,3,8,7,3,8,8,2,0.1875,0.25,0.25,0.5,0.0,0.0,1.625,0.10810810810810811,0.0,7.007,0.3333333333333333,4.08,13,4
TOR,AL,1,0,31,8,0,0,0,1,2,2,5,5,5,5,1,0.25806451612903225,0.30303030303030304,0.25806451612903225,0.5610948191593352,0.0,0.0,1.5,0.1111111111111111,0.08333333333333333,3.257,0.32142857142857145,4.09,9,4
TOR,AL,3,1,35,12,1,0,1,3,4,10,10,6,9,9,1,0.34285714285714286,0.4,0.45714285714285713,0.8571428571428572,0.0,0.0,2.4444444444444446,0.1702127659574468,0.1702127659574468,8.354222222222223,0.39285714285714285,4.14,14,8
TOR,AL,5,1,34,12,2,0,1,5,2,7,9,2,1,1,0,0.35294117647058826,0.3888888888888889,0.5,0.8888888888888888,1.0,0.0,0.2222222222222222,0.27586206896551724,0.034482758620689655,3.132,0.0,4.11,1,8
TOR,AL,1,1,30,4,1,0,1,1,3,8,6,2,2,2,0,0.13333333333333333,0.23529411764705882,0.26666666666666666,0.5019607843137255,0.0,1.0,0.6666666666666666,0.38235294117647056,0.029411764705882353,2.3542222222222224,0.2222222222222222,4.09,5,13
TOR,AL,4,1,39,12,0,0,0,4,3,7,13,5,5,5,1,0.3076923076923077,0.35714285714285715,0.3076923076923077,0.6648351648351649,0.0,0.0,1.4444444444444444,0.20512820512820512,0.10256410256410256,5.576444444444444,0.28,4.1,9,8
TOR,AL,3,1,34,8,2,0,0,3,2,11,6,2,2,2,1,0.23529411764705882,0.2777777777777778,0.29411764705882354,0.5718954248366013,1.0,0.0,0.8,0.1111111111111111,0.1111111111111111,3.532,0.14814814814814814,4.08,4,4
TOR,AL,6,1,69,17,2,0,1,6,14,16,24,8,2,2,2,0.2463768115942029,0.37349397590361444,0.3188405797101449,0.6923345556137593,1.0,1.0,1.4210526315789473,0.20987654320987653,0.06172839506172839,2.132,0.3728813559322034,4.02,22,17
TOR,AL,1,0,30,3,1,0,1,1,0,11,2,2,11,11,0,0.1,0.1,0.23333333333333334,0.33333333333333337,0.0,1.0,1.875,0.175,0.125,5.257,0.36,4.08,10,7
TOR,AL,3,0,32,6,4,0,0,3,3,6,6,2,4,4,2,0.1875,0.25,0.3125,0.5625,0.0,0.0,1.125,0.09090909090909091,0.030303030303030304,6.007,0.2222222222222222,4.09,8,3
TOR,AL,0,0,34,7,1,0,0,0,2,10,9,2,2,2,0,0.20588235294117646,0.25,0.23529411764705882,0.4852941176470588,0.0,0.0,1.375,0.125,0.125,5.257,0.2608695652173913,4.07,7,4
TOR,AL,5,0,35,9,1,0,1,4,2,8,6,7,11,11,0,0.2571428571428571,0.2894736842105263,0.37142857142857144,0.6609022556390978,0.0,0.0,2.625,0.2222222222222222,0.08888888888888889,2.507,0.5666666666666667,4.13,17,10
TOR,AL,6,0,38,13,4,0,0,6,1,3,7,5,3,3,0,0.34210526315789475,0.35,0.4473684210526316,0.7973684210526315,1.0,0.0,1.1111111111111112,0.17142857142857143,0.0,1.7986666666666669,0.3448275862068966,4.12,10,6
TOR,AL,5,0,35,11,2,0,1,4,7,4,11,2,7,7,0,0.3142857142857143,0.42857142857142855,0.45714285714285713,0.8857142857142857,0.0,1.0,1.5,0.09090909090909091,0.09090909090909091,6.757,0.28,4.15,9,3
TOR,AL,1,0,29,2,1,0,0,1,1,6,2,4,6,6,1,0.06896551724137931,0.1,0.10344827586206896,0.20344827586206898,0.0,0.0,1.5,0.1891891891891892,0.05405405405405406,2.132,0.35714285714285715,4.17,10,7
TOR,AL,9,0,40,15,5,0,2,9,3,6,7,5,5,5,2,0.375,0.4186046511627907,0.65,1.0686046511627907,1.0,0.0,1.4444444444444444,0.17073170731707318,0.07317073170731707,4.687555555555556,0.32142857142857145,4.18,10,7
TOR,AL,0,1,28,2,0,0,0,0,0,4,1,5,7,7,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,1.0,2.2222222222222223,0.2127659574468085,0.1276595744680851,5.798666666666667,0.41379310344827586,4.2,14,10
TOR,AL,5,1,36,9,4,0,1,5,1,11,3,4,4,4,1,0.25,0.2702702702702703,0.4444444444444444,0.7147147147147147,1.0,0.0,1.4,0.09523809523809523,0.07142857142857142,3.232,0.3142857142857143,4.19,11,4
TOR,AL,1,1,37,8,2,0,0,1,1,9,8,6,1,1,1,0.21621621621621623,0.23076923076923078,0.2702702702702703,0.501039501039501,0.0,1.0,1.3,0.30952380952380953,0.07142857142857142,1.4320000000000002,0.4,4.16,10,13
TOR,AL,3,1,34,5,1,0,0,3,3,4,4,3,4,4,0,0.14705882352941177,0.21621621621621623,0.17647058823529413,0.3926868044515104,0.0,0.0,1.1,0.275,0.075,4.432,0.25,4.16,8,11
TOR,AL,7,1,47,15,7,0,1,7,5,3,13,8,8,8,2,0.3191489361702128,0.39622641509433965,0.5319148936170213,0.9281413087113609,0.0,0.0,1.5454545454545454,0.2641509433962264,0.05660377358490566,5.222909090909091,0.36666666666666664,4.18,14,14
TOR,AL,5,1,29,6,2,0,2,5,2,4,4,2,2,2,0,0.20689655172413793,0.28125,0.4827586206896552,0.7640086206896552,1.0,0.0,0.7777777777777778,0.2727272727272727,0.030303030303030304,1.4653333333333334,0.2608695652173913,4.16,6,9
TOR,AL,3,1,35,9,3,0,1,3,1,6,8,4,6,6,2,0.2571428571428571,0.2894736842105263,0.42857142857142855,0.7180451127819549,0.0,1.0,1.4444444444444444,0.175,0.075,5.465333333333334,0.2857142857142857,4.18,10,7
TOR,AL,2,1,31,7,2,0,1,2,1,4,6,2,0,0,0,0.22580645161290322,0.25,0.3870967741935484,0.6370967741935484,1.0,0.0,0.3333333333333333,0.375,0.0625,1.7986666666666669,0.0625,4.15,1,12
TOR,AL,4,1,30,7,0,0,3,4,2,8,4,3,3,3,1,0.23333333333333334,0.28125,0.5333333333333333,0.8145833333333333,1.0,1.0,1.3333333333333333,0.21052631578947367,0.02631578947368421,3.132,0.35714285714285715,4.14,11,8
TOR,AL,8,0,37,11,1,1,3,8,5,8,7,3,2,2,0,0.2972972972972973,0.38095238095238093,0.6216216216216216,1.0025740025740024,1.0,1.0,0.5555555555555556,0.20588235294117646,0.08823529411764706,3.2431111111111113,0.09090909090909091,4.12,2,7
TOR,AL,7,0,36,12,1,1,2,7,2,5,7,4,4,4,0,0.3333333333333333,0.34146341463414637,0.5833333333333334,0.9247967479674797,1.0,1.0,1.3333333333333333,0.1891891891891892,0.02702702702702703,3.3542222222222224,0.35714285714285715,4.12,11,7
TOR,AL,1,0,35,5,1,0,1,1,0,3,4,3,0,0,0,0.14285714285714285,0.14285714285714285,0.2571428571428571,0.39999999999999997,1.0,1.0,1.0,0.1891891891891892,0.08108108108108109,2.632,0.25925925925925924,4.09,7,7
TOR,AL,8,0,40,13,2,0,2,8,3,7,6,7,9,9,1,0.325,0.36363636363636365,0.525,0.8886363636363637,0.0,1.0,2.197802197802198,0.1836734693877551,0.061224489795918366,2.142989010989011,0.4594594594594595,4.12,17,9
TOR,AL,3,0,34,8,2,0,1,3,4,6,9,3,4,4,0,0.23529411764705882,0.3333333333333333,0.38235294117647056,0.7156862745098038,0.0,0.0,1.5,0.16666666666666666,0.1111111111111111,3.132,0.3076923076923077,4.13,8,6
TOR,AL,3,0,33,9,0,0,1,3,3,8,6,3,1,1,0,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.696969696969697,1.0,0.0,0.6666666666666666,0.23529411764705882,0.0,1.6875555555555557,0.24,4.1,6,8
TOR,AL,8,1,34,12,3,0,1,7,1,5,4,1,0,0,0,0.35294117647058826,0.3611111111111111,0.5294117647058824,0.8905228758169934,1.0,1.0,0.3333333333333333,0.27586206896551724,0.0,1.3542222222222224,0.14285714285714285,4.07,3,8
TOR,AL,9,1,37,14,4,1,0,9,3,7,7,3,2,2,0,0.3783783783783784,0.425,0.5405405405405406,0.9655405405405406,1.0,1.0,1.3333333333333333,0.125,0.025,3.020888888888889,0.34375,4.06,11,5
TOR,AL,11,1,35,13,3,0,0,10,5,9,6,4,1,1,1,0.37142857142857144,0.43902439024390244,0.45714285714285713,0.8961672473867596,1.0,1.0,0.7777777777777778,0.45454545454545453,0.06060606060606061,1.9097777777777778,0.26666666666666666,4.04,5,15
TOR,AL,0,1,29,2,1,0,0,0,2,11,5,2,1,1,2,0.06896551724137931,0.15625,0.10344827586206896,0.25969827586206895,0.0,1.0,0.4444444444444444,0.21875,0.0625,3.687555555555556,0.045454545454545456,4.02,2,7
TOR,AL,6,1,31,7,1,0,2,5,5,12,6,3,3,3,0,0.22580645161290322,0.3333333333333333,0.45161290322580644,0.7849462365591398,1.0,0.0,1.0,0.2,0.08571428571428572,4.020888888888889,0.20833333333333334,4.01,6,7
TOR,AL,5,1,36,7,0,0,3,5,3,12,4,6,6,6,0,0.19444444444444445,0.2564102564102564,0.4444444444444444,0.7008547008547008,0.0,1.0,1.6,0.044444444444444446,0.044444444444444446,5.932,0.3076923076923077,4.02,14,2
TOR,AL,2,0,38,11,1,0,0,2,2,9,11,3,5,5,0,0.2894736842105263,0.325,0.3157894736842105,0.6407894736842106,0.0,0.0,1.625,0.14285714285714285,0.08571428571428572,4.632,0.34615384615384615,4.03,10,5
TOR,AL,2,0,31,4,2,0,0,2,4,10,7,4,8,8,1,0.12903225806451613,0.25,0.1935483870967742,0.4435483870967742,0.0,0.0,1.375,0.32432432432432434,0.08108108108108109,4.882,0.3157894736842105,4.06,8,12
TOR,AL,1,0,29,5,3,0,0,1,6,9,7,3,5,5,1,0.1724137931034483,0.3142857142857143,0.27586206896551724,0.5901477832512315,0.0,0.0,1.25,0.17142857142857143,0.02857142857142857,7.257,0.25,4.07,9,6
TOR,AL,2,0,31,5,0,0,1,2,2,9,4,4,2,2,1,0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444,0.0,0.0,1.1111111111111112,0.14705882352941177,0.029411764705882353,3.872740740740741,0.2692307692307692,4.06,8,5
TOR,AL,3,0,36,9,2,0,1,3,1,10,7,3,5,5,1,0.25,0.2702702702702703,0.3888888888888889,0.6591591591591592,0.0,0.0,1.25,0.18181818181818182,0.06060606060606061,4.007,0.2916666666666667,4.07,8,6
TOR,AL,6,0,34,10,2,0,1,6,6,6,8,5,3,3,1,0.29411764705882354,0.3902439024390244,0.4411764705882353,0.8314203730272597,1.0,0.0,1.3333333333333333,0.21951219512195122,0.024390243902439025,1.7986666666666669,0.36666666666666664,4.06,11,9
TOR,AL,2,0,33,7,1,0,0,1,1,9,6,5,5,5,0,0.21212121212121213,0.2571428571428571,0.24242424242424243,0.49956709956709955,0.0,1.0,1.625,0.24324324324324326,0.13513513513513514,7.632,0.25,4.07,8,9
TOR,AL,14,1,38,16,2,1,3,12,6,7,7,3,4,4,1,0.42105263157894735,0.5,0.7631578947368421,1.263157894736842,1.0,0.0,1.1111111111111112,0.13513513513513514,0.02702702702702703,5.243111111111111,0.2413793103448276,4.07,9,5
TOR,AL,10,1,33,10,2,0,2,10,4,6,7,3,2,2,0,0.30303030303030304,0.4,0.5454545454545454,0.9454545454545454,1.0,1.0,0.8888888888888888,0.23529411764705882,0.058823529411764705,2.020888888888889,0.25,4.06,6,8
TOR,AL,1,1,27,4,0,0,0,1,1,6,3,2,0,0,0,0.14814814814814814,0.17857142857142858,0.14814814814814814,0.32671957671957674,1.0,1.0,0.4444444444444444,0.3793103448275862,0.034482758620689655,1.020888888888889,0.1875,4.03,3,11
TOR,AL,5,1,31,5,0,0,1,5,5,9,5,6,7,7,0,0.16129032258064516,0.2702702702702703,0.25806451612903225,0.5283347863993025,0.0,1.0,1.4444444444444444,0.2,0.075,7.020888888888889,0.28,4.05,10,8
TOR,AL,4,1,35,12,1,2,0,4,1,6,8,2,2,2,1,0.34285714285714286,0.3611111111111111,0.4857142857142857,0.8468253968253968,1.0,0.0,0.7777777777777778,0.35294117647058826,0.029411764705882353,0.7986666666666666,0.2857142857142857,4.04,6,12
TOR,AL,4,1,29,6,2,0,0,3,2,3,5,3,2,2,0,0.20689655172413793,0.25,0.27586206896551724,0.5258620689655172,1.0,1.0,0.8888888888888888,0.15151515151515152,0.12121212121212122,4.798666666666667,0.13043478260869565,4.02,4,5
TOR,AL,0,1,32,6,2,1,0,0,0,8,5,4,1,1,0,0.1875,0.1875,0.3125,0.5,0.0,1.0,0.8888888888888888,0.11764705882352941,0.08823529411764706,4.687555555555556,0.15384615384615385,4.0,5,4
TOR,AL,6,0,33,6,0,0,2,5,5,12,6,3,1,1,0,0.18181818181818182,0.2894736842105263,0.36363636363636365,0.65311004784689,1.0,0.0,0.6666666666666666,0.15151515151515152,0.09090909090909091,4.800666666666666,0.08695652173913043,1.0,3,5
TOR,AL,3,0,33,7,1,0,0,2,3,7,7,5,4,4,0,0.21212121212121213,0.2702702702702703,0.24242424242424243,0.5126945126945127,0.0,1.0,1.375,0.2,0.11428571428571428,3.634,0.3181818181818182,2.65,7,7
TOR,AL,6,0,35,9,0,0,1,5,0,10,2,4,3,3,0,0.2571428571428571,0.2571428571428571,0.34285714285714286,0.6,1.0,0.0,1.2222222222222223,0.2702702702702703,0.10810810810810811,5.467333333333333,0.25,2.77,7,10
TOR,AL,12,0,39,16,8,0,0,12,3,6,8,4,5,5,1,0.41025641025641024,0.425531914893617,0.6153846153846154,1.0409165302782324,1.0,1.0,1.6666666666666667,0.05263157894736842,0.05263157894736842,6.245111111111111,0.34375,3.34,13,2
TOR,AL,1,0,30,3,1,0,0,1,1,10,4,4,7,7,1,0.1,0.15625,0.13333333333333333,0.2895833333333333,0.0,1.0,1.875,0.20512820512820512,0.15384615384615385,8.634,0.2857142857142857,4.19,9,8
TOR,AL,10,0,36,10,3,0,3,10,6,5,6,5,7,7,0,0.2777777777777778,0.37209302325581395,0.6111111111111112,0.9832041343669251,1.0,0.0,1.1111111111111112,0.23076923076923078,0.05128205128205128,5.356222222222222,0.25,4.67,8,9
TOR,AL,1,1,28,2,1,0,0,1,4,4,4,3,2,2,0,0.07142857142857142,0.1875,0.10714285714285714,0.29464285714285715,0.0,1.0,1.0,0.21621621621621623,0.16216216216216217,3.6895555555555557,0.13636363636363635,4.28,3,8
TOR,AL,2,1,35,8,1,0,0,2,1,4,8,4,2,2,1,0.22857142857142856,0.2702702702702703,0.2571428571428571,0.5274131274131274,0.0,0.0,1.3333333333333333,0.28205128205128205,0.1282051282051282,4.134,0.2857142857142857,3.99,7,11
TOR,AL,12,1,36,14,3,0,3,12,5,5,5,4,7,7,1,0.3888888888888889,0.4634146341463415,0.7222222222222222,1.1856368563685638,1.0,0.0,1.6666666666666667,0.16666666666666666,0.09523809523809523,5.800666666666666,0.3103448275862069,4.33,11,7
TOR,AL,2,1,29,4,1,0,0,2,4,12,8,3,4,4,1,0.13793103448275862,0.2972972972972973,0.1724137931034483,0.4697110904007456,0.0,1.0,1.2222222222222223,0.21621621621621623,0.08108108108108109,4.134,0.2916666666666667,4.3,8,8
TOR,AL,7,1,36,11,1,0,5,7,3,7,7,6,7,7,1,0.3055555555555556,0.375,0.75,1.125,0.0,0.0,1.8888888888888888,0.17777777777777778,0.1111111111111111,5.911777777777777,0.3333333333333333,4.55,12,8
TOR,AL,6,1,35,13,2,1,2,6,3,0,5,5,5,5,0,0.37142857142857144,0.42105263157894735,0.6571428571428571,1.0781954887218044,1.0,0.0,1.3,0.23809523809523808,0.09523809523809523,6.234,0.24,4.54,9,10
TOR,AL,2,1,30,5,1,0,0,2,4,11,6,4,4,4,1,0.16666666666666666,0.2857142857142857,0.2,0.4857142857142857,0.0,1.0,1.4444444444444444,0.16216216216216217,0.13513513513513514,3.4673333333333334,0.32,4.5,8,6
TOR,AL,13,1,39,16,5,0,3,12,4,3,8,4,4,4,1,0.41025641025641024,0.4666666666666667,0.7692307692307693,1.235897435897436,1.0,0.0,1.5555555555555556,0.125,0.05,2.6895555555555557,0.36363636363636365,4.46,12,5
TOR,AL,4,1,32,9,1,0,2,4,3,9,7,4,2,2,1,0.28125,0.34285714285714286,0.5,0.8428571428571429,1.0,1.0,1.4444444444444444,0.16666666666666666,0.2222222222222222,5.911777777777777,0.19047619047619047,4.3,5,6
TOR,AL,7,1,29,7,5,0,1,7,8,7,7,3,6,6,0,0.2413793103448276,0.40540540540540543,0.5172413793103449,0.9226467847157502,1.0,1.0,0.8888888888888888,0.25,0.0,4.356222222222222,0.25,4.41,8,9
TOR,AL,3,0,33,6,1,0,2,3,1,8,4,2,10,10,1,0.18181818181818182,0.20588235294117646,0.3939393939393939,0.5998217468805704,0.0,1.0,1.875,0.14634146341463414,0.04878048780487805,7.634,0.3448275862068966,4.77,13,6
TOR,AL,2,0,32,6,1,0,1,2,1,10,4,4,4,4,0,0.1875,0.21212121212121213,0.3125,0.5246212121212122,0.0,0.0,1.5,0.2571428571428571,0.08571428571428572,2.009,0.391304347826087,4.75,9,9
TOR,AL,1,0,33,5,1,0,0,1,1,9,6,3,5,5,1,0.15151515151515152,0.17647058823529413,0.18181818181818182,0.3582887700534759,0.0,0.0,2.0,0.15789473684210525,0.07894736842105263,4.384,0.42857142857142855,4.8,13,6
TOR,AL,5,0,32,6,2,0,1,5,4,14,4,4,5,5,1,0.1875,0.2777777777777778,0.34375,0.6215277777777778,0.0,0.0,1.6049382716049383,0.24324324324324326,0.08108108108108109,3.627827160493827,0.375,4.83,10,9
TOR,AL,11,0,41,17,1,1,2,10,6,11,10,5,8,8,0,0.4146341463414634,0.4791666666666667,0.6341463414634146,1.1133130081300813,1.0,0.0,2.2222222222222223,0.13043478260869565,0.15217391304347827,5.578444444444445,0.375,4.98,13,6
TOR,AL,1,0,30,3,1,0,0,1,2,10,5,2,4,4,0,0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152,0.0,1.0,1.125,0.1875,0.0,3.634,0.34782608695652173,4.96,9,6
TOR,AL,5,0,31,7,3,0,0,5,5,4,5,5,1,1,0,0.22580645161290322,0.3333333333333333,0.3225806451612903,0.6559139784946236,1.0,0.0,1.4444444444444444,0.15789473684210525,0.05263157894736842,2.4673333333333334,0.36666666666666664,4.78,11,6
TOR,AL,4,0,33,8,4,1,1,4,4,9,6,3,9,9,1,0.24242424242424243,0.32432432432432434,0.5151515151515151,0.8394758394758395,0.0,1.0,2.125,0.0975609756097561,0.0975609756097561,8.509,0.3448275862068966,4.99,13,4
TOR,AL,11,0,40,14,5,0,1,10,4,6,7,3,3,3,2,0.35,0.4090909090909091,0.55,0.9590909090909092,1.0,0.0,1.3333333333333333,0.15,0.15,3.8006666666666664,0.21428571428571427,4.91,6,6
TOR,AL,7,0,36,10,1,0,2,7,4,8,8,4,10,10,0,0.2777777777777778,0.36585365853658536,0.4722222222222222,0.8380758807588076,0.0,1.0,2.5,0.0975609756097561,0.17073170731707318,6.384,0.42857142857142855,5.13,13,4
TOR,AL,3,1,34,10,2,0,0,2,0,7,7,2,1,1,0,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.6470588235294118,1.0,0.0,0.6666666666666666,0.03125,0.09375,3.9117777777777776,0.10714285714285714,4.97,3,1
TOR,AL,3,1,34,8,4,0,1,3,3,6,7,4,5,5,1,0.23529411764705882,0.2972972972972973,0.4411764705882353,0.7384737678855327,0.0,1.0,1.4444444444444444,0.1282051282051282,0.05128205128205128,4.134,0.3225806451612903,4.97,11,5
TOR,AL,5,1,34,12,1,1,1,5,2,5,7,4,1,1,0,0.35294117647058826,0.3888888888888889,0.5294117647058824,0.9183006535947713,1.0,0.0,1.2222222222222223,0.1388888888888889,0.1111111111111111,3.356222222222222,0.25925925925925924,4.83,7,5
TOR,AL,7,1,34,12,2,1,2,7,1,11,5,3,0,0,1,0.35294117647058826,0.3611111111111111,0.6470588235294118,1.0081699346405228,1.0,1.0,0.7777777777777778,0.20588235294117646,0.14705882352941177,3.578444444444444,0.09523809523809523,4.67,2,7
TOR,AL,7,1,32,9,1,0,1,7,8,5,11,3,1,1,1,0.28125,0.4146341463414634,0.40625,0.8208841463414633,1.0,1.0,1.0,0.2702702702702703,0.02702702702702703,1.245111111111111,0.3076923076923077,4.54,8,10
TOR,AL,3,1,32,8,3,0,0,3,4,4,6,3,6,6,0,0.25,0.3333333333333333,0.34375,0.6770833333333333,0.0,1.0,1.2222222222222223,0.05405405405405406,0.10810810810810811,6.911777777777777,0.1724137931034483,4.59,7,2
TOR,AL,2,0,33,8,3,0,0,2,2,13,6,4,5,5,1,0.24242424242424243,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.0,0.0,1.25,0.2571428571428571,0.05714285714285714,6.884,0.25,4.62,8,9
TOR,AL,10,0,40,13,1,0,3,7,2,9,7,4,2,2,1,0.325,0.38636363636363635,0.575,0.9613636363636363,1.0,0.0,0.6666666666666666,0.15625,0.03125,2.356222222222222,0.19230769230769232,4.54,5,5
TOR,AL,1,0,30,4,0,0,0,0,3,7,6,3,6,6,1,0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922,0.0,1.0,1.75,0.05,0.125,6.884,0.27586206896551724,4.6,9,2
TOR,AL,4,0,30,7,2,0,2,4,3,1,3,4,5,5,1,0.23333333333333334,0.29411764705882354,0.5,0.7941176470588236,0.0,0.0,1.75,0.35135135135135137,0.16216216216216217,2.134,0.4444444444444444,4.62,8,13
TOR,AL,4,0,34,8,1,0,0,4,3,9,6,3,8,8,0,0.23529411764705882,0.2972972972972973,0.2647058823529412,0.5620031796502385,0.0,0.0,1.375,0.1388888888888889,0.0,7.134,0.2962962962962963,4.73,11,5
TOR,AL,5,0,33,6,2,1,1,5,5,15,6,4,6,6,0,0.18181818181818182,0.2894736842105263,0.3939393939393939,0.6834130781499203,0.0,0.0,1.5,0.3611111111111111,0.1111111111111111,6.259,0.3125,4.78,8,13
TOR,AL,2,0,31,8,4,0,0,2,1,10,8,1,4,4,0,0.25806451612903225,0.2857142857142857,0.3870967741935484,0.6728110599078341,0.0,0.0,1.0,0.15625,0.0625,5.884,0.17391304347826086,4.78,6,5
TOR,AL,10,1,38,17,5,0,1,10,5,7,10,6,6,6,0,0.4473684210526316,0.5116279069767442,0.6578947368421053,1.1695226438188495,1.0,0.0,1.4444444444444444,0.25,0.025,5.578444444444445,0.34615384615384615,4.81,12,10
TOR,AL,2,1,29,4,0,0,1,2,3,6,5,3,3,3,0,0.13793103448275862,0.21212121212121213,0.2413793103448276,0.4535005224660397,0.0,1.0,1.0,0.16666666666666666,0.08333333333333333,4.245111111111111,0.19230769230769232,4.76,6,6
TOR,AL,3,1,31,5,2,0,0,3,3,5,4,4,4,4,1,0.16129032258064516,0.23529411764705882,0.22580645161290322,0.461100569259962,0.0,0.0,1.2222222222222223,0.1794871794871795,0.07692307692307693,4.356222222222222,0.25925925925925924,4.74,8,7
TOR,AL,8,1,33,10,3,0,2,7,4,5,6,1,4,4,0,0.30303030303030304,0.3684210526315789,0.5757575757575758,0.9441786283891547,1.0,0.0,0.7777777777777778,0.21212121212121213,0.06060606060606061,5.134,0.13636363636363635,4.72,5,7
TOR,AL,3,1,31,7,1,0,2,3,3,8,4,3,4,4,0,0.22580645161290322,0.29411764705882354,0.45161290322580644,0.74573055028463,0.0,1.0,1.1111111111111112,0.16666666666666666,0.1111111111111111,4.578444444444444,0.2,4.71,6,6
TOR,AL,2,1,28,4,1,0,1,2,4,9,4,3,3,3,0,0.14285714285714285,0.24242424242424243,0.2857142857142857,0.5281385281385281,0.0,0.0,1.0,0.16666666666666666,0.08333333333333333,4.578444444444444,0.20833333333333334,4.67,6,6
TOR,AL,8,1,34,10,2,0,2,8,6,7,8,4,2,2,0,0.29411764705882354,0.4,0.5294117647058824,0.9294117647058824,1.0,0.0,1.1111111111111112,0.2647058823529412,0.058823529411764705,3.245111111111111,0.3181818181818182,4.61,8,9
TOR,AL,6,1,30,7,1,0,2,6,4,4,4,1,0,0,0,0.23333333333333334,0.3235294117647059,0.4666666666666667,0.7901960784313726,1.0,1.0,0.4444444444444444,0.27586206896551724,0.0,1.3562222222222222,0.19047619047619047,4.51,4,8
